ZINC10735651.mol2,CC1(C)NC(=O)N(CCCC(=O)NNC(=O)c2ccc(-c3ccc(F)cc3)s2)C1=O
ZINC50673588.mol2,CNc1nc2ccccn2c1S(=O)(=O)N[C@@H]1CC[N@@H+](C)C1
ZINC42548376.mol2,CCc1nnc([S-])n1[C@H]1CC[N@H+](C)C1
ZINC44162054.mol2,CCO[C@H]1CC[N@H+]([C@H]2COc3ccccc3[C@H]2O)CC1
ZINC06926320.mol2,NS(=O)(=O)c1ccc(CC[NH+]2CCS(=O)(=O)CC2)cc1
ZINC49396941.mol2,Cc1nc(CN(C)C(=O)NC[C@@H]2CCS(=O)(=O)C2)cs1
ZINC54397269.mol2,CN(C)C(=O)CN(C)c1nccnc1C(N)=S
ZINC54599967.mol2,Cc1c(C=O)cnn1[C@@H]1CCCC[C@H]1O
ZINC32217603.mol2,O=C(CNC1=NS(=O)(=O)c2ccccc21)NC[C@@H](c1ccccc1)[NH+]1CCCC1
ZINC41834665.mol2,O=C([O-])C1([NH2+]Cc2cccc3c2OCO3)CCOCC1
ZINC60573427.mol2,O=C(Cn1nc2n(c1=O)CCCCC2)N[C@H]1CC[N@@H+]2CCCC[C@@H]12
ZINC05350464.mol2,COc1ccc([C@H]2C=C(c3ccccc3)NC(=O)N2)cc1
ZINC66717279.mol2,CCc1nnc(S(=O)(=O)CC(=O)NCC2CCC2)n1C
ZINC62705498.mol2,O=S1(=O)CC[C@@H]([NH2+]Cc2cc(F)c(F)c(F)c2)C1
ZINC08474915.mol2,Cc1ccc(NC(=O)[C@H]2[C@@H]3C[C@H]4[C@H](OC(=O)[C@@H]42)[C@@H]3Br)cc1[N+](=O)[O-]
ZINC01922181.mol2,O=C(/C=C/c1ccco1)NCC(=O)N/N=C/c1cc(Br)cc(Br)c1O
ZINC62894577.mol2,CC[C@]1(C(=O)N(C)Cc2ccc(Cl)s2)CC[NH2+]C1
ZINC37697799.mol2,C[C@H]([NH3+])c1ccccc1OCc1ccc([N+](=O)[O-])cc1Br
ZINC09314394.mol2,Cc1cc(=O)c(C(=O)N[C@H]2CCS(=O)(=O)C2)nn1-c1ccccc1
ZINC15068092.mol2,O=C(NC[C@@H]1COCCO1)c1ccc(C[N@H+]2CC[C@](O)(c3ccc(Cl)cc3)CC2)[nH]c1=O
ZINC50633662.mol2,CNc1[nH+]cccc1S(=O)(=O)Nc1ccc(Br)c(C)c1
ZINC36182667.mol2,CC(=O)Nc1nnc(S(=O)(=O)N(C)[C@H]2CCS(=O)(=O)C2)s1
ZINC02263808.mol2,Cc1ccc(N2C(=O)N[C@@](NC(=O)C(C)(C)C)(C(F)(F)F)C2=O)cc1
ZINC37919605.mol2,Cc1cc(C[NH2+]Cc2nc[nH]n2)c(C)n1-c1ccccc1
ZINC62053806.mol2,N#Cc1cc(N)cnc1SC1CCOCC1
ZINC39545895.mol2,CSN(C(=O)[C@@H]1CC(=O)[C@@H]2Nc3ccccc3C[N@@H+]12)S(=O)(=O)C(C)C
ZINC09045790.mol2,COc1cc([C@@H]2N=C(O)c3c(sc4c3CC[N@@H+](C)C4)N2)ccc1OC(=O)c1cccc2ccccc12
ZINC66825610.mol2,CNC(=O)c1ccc(NC(=O)CNc2ccc(-n3cccn3)c(Cl)c2)cc1
ZINC12296562.mol2,COc1cc(OC)cc([C@H]2CC(c3c(C)cc4oc(=O)c5c(c4c3O)CCCC5)=NN2)c1
ZINC42366329.mol2,CN(Cc1csc(Br)c1)S(=O)(=O)c1ccc(C[NH3+])s1
ZINC16044952.mol2,Cn1ccnc1[C@@](O)(c1ccc[nH]1)C(F)(F)F
ZINC39663591.mol2,CC[C@@H](C)CC(=O)N1C[C@@H](C(=O)NCCCC(=O)[O-])C2(CC[NH2+]CC2)C1
ZINC44258637.mol2,CCN(C(C)C)S(=O)(=O)c1cncc(C#CC[NH3+])c1
ZINC62182003.mol2,CCOc1cccc2c1[C@H](O)[C@H]([N@@H+](C)CC(=O)[O-])C(C)(C)O2
ZINC12416593.mol2,CN1C(=O)N(C)[C@@]2(c3ccccc3)N(CC(=O)[O-])C(=O)N[C@@]12c1ccccc1
ZINC56646990.mol2,CCC(=O)Nc1ccc(NC(=O)NCc2ccccc2-n2ccnc2)cc1C
ZINC29559491.mol2,Cc1csc2nc(C[N+]34CN5CN(CN(C5)C3)C4)cc(=O)n12
ZINC49238941.mol2,C[C@H]1CCCCN1S(=O)(=O)NCCN1C(=O)CSC1=O
ZINC54832617.mol2,CCN1C(=O)c2ccc(C(=O)N[C@H](C)c3ccccn3)cc2S1(=O)=O
ZINC01104391.mol2,CCOC(=O)C1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1c1ccc(Br)o1
ZINC21113632.mol2,O=C1NCc2ccc(S(=O)(=O)N[C@@H]3CCCc4ccccc43)cc21
ZINC43288245.mol2,CC[C@H]([NH3+])[C@@H](OCc1ccco1)c1cc(Br)cs1
ZINC39231196.mol2,CC[NH+](CC)CCNC(=O)Cn1c2c(c3cc(Br)ccc31)CN(C)CC2
ZINC24558441.mol2,Cc1[nH]c2ccccc2c1CC(=O)N[C@@H](C)c1ccc(-n2ccnc2)cc1
ZINC32606242.mol2,Cc1ccccc1NC(=O)c1c[nH]c2ccc(F)cc2c1=O
ZINC25178020.mol2,CN1C(=O)c2ccc(C(=O)Nc3cccc(Cn4ccnc4)c3)cc2C1=O
ZINC64707102.mol2,C#CCNC(=O)CCNC(=O)Nc1ccccc1C[NH+]1CCSCC1
ZINC19145752.mol2,CSc1ccccc1C(=O)[C@@H]1CCC[N@H+](Cc2ccc3c(NC(C)=O)cccc3n2)C1
ZINC39662623.mol2,Cn1cncc1C(=O)N1C[C@@H](C(=O)N[C@@H](C#N)c2ccccc2)C2(CC[NH2+]CC2)C1
ZINC31548448.mol2,CSc1ccccc1NC(=O)CN(C)C(=O)c1cc(=O)[nH]c2ccccc12
ZINC65182817.mol2,COc1ccc(C(=O)N(C)CCC2=NO[C@H]([C@@H]3[NH+]=c4ccc(C)cc4=C3C)N2)c(C)c1
ZINC67382502.mol2,CC(=O)NC[C@@H]1CCC[N@H+](CN2C(=O)N[C@](C)(C3CC3)C2=O)C1
ZINC39919060.mol2,CCOC(=O)C1=C(N)Oc2cc(C)n(Cc3ccncc3)c(=O)c2[C@]12C(=O)N(C(C)C)c1ccccc12
ZINC52586996.mol2,Cc1cc(C)n(CC(=O)NNC(=O)NC[C@]2([NH+](C)C)CCC[C@@H](C)C2)n1
ZINC13475849.mol2,CCOc1ccc(N2C(=O)C[C@H](SC(=[NH2+])N/N=C/c3c(O)ccc4ccccc34)C2=O)cc1
ZINC62224642.mol2,CC(=O)NCCCCNC(=O)c1cc2ccc(F)cc2[nH]c1=O
ZINC36857904.mol2,[NH3+][C@H]1C[C@@H]1NC(=O)c1cc(Br)cn1C1CC1
ZINC66244073.mol2,COc1ccccc1[C@@H](CNC(=[NH2+])NCc1ccco1)[NH+]1CCCCC1
ZINC04236705.mol2,CCCNC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC(=O)N3CCC(C)CC3)[C@H](O)CC[C@@H]2[C@]1(C)CO
ZINC63066685.mol2,CC[NH2+][C@@H]1CC[C@@H](CC)C[C@H]1[N@@H+]1CCCC1(C)C
ZINC39672107.mol2,Cc1cc(C(=O)N2C[C@@H](C(=O)NCc3cn4ccccc4n3)C3(CC[NH2+]CC3)C2)nn1C
ZINC67168118.mol2,CCn1nc(C)c(CNC(=O)c2nnn(-c3ccc4c(c3)OCCO4)c2C)c1C
ZINC06592895.mol2,CCCC[C@]1(C(=O)[O-])[NH2+][C@@H](c2ccc3ccccc3c2)[C@H]2C(=O)N(C(C)(C)C)C(=O)[C@H]21
ZINC48496401.mol2,CCCNC(=O)C(=O)Nc1cc(Br)ccc1Br
ZINC47865358.mol2,O=S(=O)(CC[N@@H+]1CCC[C@H](CO)C1)c1ccc(Br)cc1
ZINC53118214.mol2,C[C@H]1CC[C@](CO)([NH2+][C@@H]2CCS(=O)(=O)C2)CC1
ZINC45063765.mol2,Nc1ncn(CC(=O)NCCCS(N)(=O)=O)n1
ZINC03875854.mol2,C/C=C1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CC[N@H+]3CC[C@@H](OC1=O)[C@@H]23
ZINC40112637.mol2,Cc1nc(C)c(CC(=O)NC[C@H](c2ccccc2)N2CCc3sccc3C2)c(=O)[nH]1
ZINC40269868.mol2,O=c1[nH]c2ccc([C@@H](Cl)[C@@H]3CCCO3)cc2[nH]c1=O
ZINC52603150.mol2,O=C(N[C@@H]1CCS(=O)(=O)C1)c1cc(-c2ccc(Br)cc2)n[nH]1
ZINC48948137.mol2,C[C@@H](NC(=O)c1csnn1)c1ccccc1C(F)(F)F
ZINC36873869.mol2,CCC[C@H]([NH3+])c1nc(C)c(-c2ccc(Br)cc2)[nH]1
ZINC35128100.mol2,C[C@H]1CN(C(=O)CSc2nnc(-c3cccs3)n2-c2ccccc2)CC[NH2+]1
ZINC45173196.mol2,Cc1nn([C@@H](C)c2c(C)nn(C)c2C)c(N)c1Br
ZINC48654010.mol2,Cc1nn(C)c(Cl)c1S(=O)(=O)NNC(=O)[C@H]1CCCO1
ZINC47167456.mol2,C[C@@]1(c2cccc(NC(=O)c3ccc(Cn4cncn4)cc3)c2)NC(=O)NC1=O
ZINC56100488.mol2,C[C@H]1CC[C@H](C(N)=O)CN1S(=O)(=O)C[C@]12CC[C@H](CC1=O)C2(C)C
ZINC63718066.mol2,O=c1[nH]c(SCC2[NH+]=c3ccccc3=[NH+]2)nc2ccccc12
ZINC53066601.mol2,CCC(CC)(CO)NS(=O)(=O)c1ccc(CC(=O)[O-])s1
ZINC39712476.mol2,C[C@@H]1SC(NC2CCCCC2)=[NH+]N=C1C1=c2ccccc2=[NH+]C1
ZINC19767850.mol2,Cc1c(-c2ccc([C@@H](C)[NH3+])cc2)nc2ccc([N+](=O)[O-])cn12
ZINC05929758.mol2,CN(C)C(=O)CSc1nc2ccc(N)cc2s1
ZINC05605513.mol2,NC(=O)c1[nH]cnc1/N=N/SC[C@@H]([NH3+])C(=O)[O-]
ZINC04955756.mol2,C/C(NCCNc1c(F)c(F)c(CO)c(F)c1F)=C1/C(=O)C[C@@H]2[C@H]1C2(C)C
ZINC43283689.mol2,Cc1ccc(C)c(S[C@H](C[NH3+])c2ccc(Br)s2)c1
ZINC38718297.mol2,CSc1ccccc1NC(=O)C(=O)N[C@@H]1CCSC1=O
ZINC63814392.mol2,CCSc1ccc(NC(=O)C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)cn1
ZINC57360207.mol2,CCOc1ccc(-n2c(C)cc(/C=C3/C(=N)[N+]4=C[C@H](C)SC4=NC3=O)c2C)cc1
ZINC66938521.mol2,COc1nc(C)cc(C)c1CNS(=O)(=O)c1ccc2c(c1)CCC(=O)N2
ZINC56071136.mol2,O=c1ccc2cc(S(=O)(=O)NCc3ccc(N4CCCCC4)[nH+]c3)ccc2o1
ZINC64657290.mol2,CCN(CC)C(=O)CNC(=O)C(=O)N1CCCc2cccc(OC(F)F)c21
ZINC45093036.mol2,CCCN(C/C(N)=N/O)S(=O)(=O)c1c(Cl)cc(Br)cc1Cl
ZINC50101506.mol2,C[NH2+][C@@H]1CCCc2nc(-c3ccc(O)c(Cl)c3)ncc21
ZINC20765144.mol2,Cc1ccc(-c2n[nH]c(SCC(=O)Nc3ccccc3I)n2)cc1
ZINC40348724.mol2,Nc1cccc(CS(=O)(=O)NC[C@@H]2CCS(=O)(=O)C2)c1
ZINC61683393.mol2,CC(C)n1cc(N2CC[C@H]([NH3+])C[C@H]2C)cn1
ZINC39456808.mol2,CCOn1c(C)c(O)c2c1-c1nc3ccccc3c(SC)c1C(=O)CC2
ZINC65155619.mol2,O=C(CN1C(=O)[C@](O)(c2ccccc2)c2ccccc21)NCc1ccco1
ZINC10891359.mol2,O=C(NNC(=O)c1cc2c(s1)CCC2)c1ccc2c(c1)C(=O)c1ccccc1-2
ZINC01280591.mol2,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CC[N@H+]3C)CC1=O
ZINC53667672.mol2,Cc1nn(C)c(C)c1S(=O)(=O)NCc1cccc(NC(=O)C[NH+](C)C)c1
ZINC38671805.mol2,Cc1nnsc1C(=O)NC[C@H]1CC[C@@H](c2nc3ccccc3n2C)CC1
ZINC39431763.mol2,CC(=O)C1=C(C)[C@@H](C(=O)COC(=O)[C@H]2CC(C)=[N+](C(C)C)[C@@H]2C)N=C1C
ZINC54076263.mol2,C[NH2+][C@@H](C)C(=O)N[C@@H]1CCCc2occc21
ZINC47998697.mol2,C[C@H]1Cc2cc([N+](=O)[O-])ccc2N1C(=O)C(=O)NC[C@H](C)[NH+]1CCCC1
ZINC37051844.mol2,CCC[N@H+]1CC[C@H](N[C@H]2CCCc3c2cnn3C)CC1
ZINC41031205.mol2,COc1ccccc1[S@](=O)CCCn1cc(N)ccc1=O
ZINC36507688.mol2,C[C@H]1C[C@H](NCC[C@]2(c3ccccc3)C[C@H](C)[N@H+](C)C[C@@H]2C)[C@H](C)C[N@@H+]1C
ZINC05033525.mol2,O=C(NN1C(=O)CSC1=S)c1cc2ccccc2c(=O)o1
ZINC09805698.mol2,O=C(COCC(=O)Nc1cccc(Cl)c1Cl)NNC(=O)c1ccc(Br)cc1
ZINC47494595.mol2,C[C@@H](CNC(=O)CCN1C(=O)CCC1=O)N1C[C@@H](C)O[C@H](C)C1
ZINC19519649.mol2,O=S(=O)([N-]c1cc(F)cc(F)c1)[C@@H]1CCC[NH2+]C1
ZINC62858633.mol2,CCC[C@@]1(C(=O)N[C@@H](C(=O)[O-])C(C)(C)C)CCC[NH2+]C1
ZINC49644879.mol2,CC(C)(C)[NH+]1CCN(S(=O)(=O)C2CC[NH2+]CC2)CC1
ZINC63015990.mol2,CS(=O)(=O)CCCN1C(=O)[C@H](N)c2ccc(Br)cc21
ZINC46287023.mol2,CN(C)c1[nH+]cccc1CNC(=O)NNc1ccc(-n2cccn2)nn1
ZINC02219266.mol2,CCOc1cc([C@H]2NC(=O)c3c(sc4c3CC[N@@H+](C)C4)N2)ccc1O
ZINC00127001.mol2,Cc1nc(C(=[NH2+])NC(=O)c2ccccc2)cs1
ZINC39982471.mol2,O=C(CS[C@H]1NN=C(C2=c3ccccc3=[NH+]C2)O1)N1CCN(C(=O)c2ccco2)CC1
ZINC39694557.mol2,CN(C)c1cccc(C(=O)N2C[C@@H](C(=O)NCCn3cccn3)C3(CC[NH2+]CC3)C2)c1
ZINC42403757.mol2,CCC[N@H+](CC(=O)NC)[C@H](C)C(=O)Nc1ccccc1N
ZINC41727062.mol2,COCc1ccccc1NC(=O)C(=O)NCC[N@H+]1C[C@@H](C)C[C@@H](C)C1
ZINC49578909.mol2,N#CCCCCN1C(=O)[C@@H](N)c2cc(F)cc(Br)c21
ZINC54735748.mol2,Cc1ccc([C@@H](C)NC(=O)NCc2ccc(OCC[NH+](C)C)cc2)s1
ZINC40268144.mol2,O=C1Nc2ccccc2CC[C@@H]1n1nc(-c2ccc(Cl)cc2)ccc1=O
ZINC41722260.mol2,C[C@H](C[NH+]1CCCC1)n1ccc2c1CC(C)(C)C[C@H]2[NH3+]
ZINC12897704.mol2,CSCC[C@@H](NC(=O)c1ccc(Cl)cc1Cl)C(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)O2
ZINC36962753.mol2,COC[C@H](C)[NH2+]Cc1nnc(-c2ccccc2Br)o1
ZINC04038185.mol2,C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1cc(Br)c(Br)[nH]1
ZINC43290272.mol2,C[C@@H]([NH3+])[C@H](SCc1ccccc1)c1cc(Br)cs1
ZINC64167248.mol2,CC1=c2ccccc2=[NH+][C@H]1CN1CC[N@@H+](C2CCCCC2)[C@H](CCO)C1
ZINC50586763.mol2,Cc1nn(CCC(=O)N(C)CCC(N)=S)c(C)c1Cl
ZINC08010731.mol2,Cc1ccc(CSCC(=O)Nc2cc(S(N)(=O)=O)cc(C)c2C)cc1
ZINC40728063.mol2,COc1ccc(C)cc1[C@H]([NH3+])Cn1cnc(C)cc1=O
ZINC36724870.mol2,Cc1nn(-c2ccccc2)c2sc(C(=O)NC3=NCCS3)cc12
ZINC37035519.mol2,[NH3+]CCSCC(=O)Nc1cc(Cl)c(Cl)cc1Cl
ZINC39451419.mol2,CCOn1c2c(c3ncc(OC)cc3c1=O)N[C@@H](Br)CC2=O
ZINC49520816.mol2,COc1ccccc1C1(CNC(=O)C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)CCOCC1
ZINC47063805.mol2,CCN(CC)C(=O)CN(C)C(=O)c1ccc2c([O-])[nH]c(=S)nc2c1
ZINC47999277.mol2,O=C(/N=c1/[nH]c2ccccc2s1)C(=O)NCCC[N@@H+]1CCc2ccccc2C1
ZINC44713992.mol2,CCCCCCC(=O)N1C[C@@H](C(=O)N[C@H](C)c2c(C)n[nH]c2C)C2(CC[NH2+]CC2)C1
ZINC37551320.mol2,[NH3+]CC#Cc1ccc(NC(=O)CCc2ccco2)c(F)c1
ZINC26771272.mol2,CC1=CN(C(N)=O)C(=O)/C1=C\c1ccc(-c2ccc(Br)cc2)o1
ZINC36962864.mol2,C#CCNS(=O)(=O)c1c(C)n[nH]c1C
ZINC16827142.mol2,Cc1ccc(S(=O)(=O)N2C[C@H](O)C[C@H]2C(=O)O[C@@H](C)C(=O)NC(=O)NC(C)(C)C)cc1C
ZINC19874873.mol2,COC1(OC)N=C(N)[C@@]2(C#N)[C@H](c3ccccc3Br)[C@@]12C#N
ZINC66552958.mol2,CS(=O)(=O)c1c(F)cc(NC(=O)Cn2cnc3sccc3c2=O)cc1F
ZINC31036957.mol2,CSc1ccccc1NC(=O)C[N@H+](C)CC(=O)NC(=O)N[C@H]1CCCC[C@@H]1C
ZINC65055461.mol2,CSc1ccc(NC(=O)C2=CN=N[C@H]2S(=O)(=O)[N-]c2ccc(C)cc2)cc1
ZINC43514121.mol2,C[C@@H](C(N)=S)N1CCOC(C)(C)C1
ZINC62385934.mol2,COCCn1c(CO)cc(=O)c(O)c1C[N@H+]1CC[C@H](C)CC1
ZINC36205098.mol2,CCC[N@@H+](Cc1nc2sc3c(c2c(=O)[nH]1)CC[C@H](C)C3)CC(C)(C)O
ZINC40262833.mol2,Cc1cc([C@@H](O)c2cc3c(cc2Cl)NC(=O)C3)c(C)o1
ZINC09156468.mol2,CCn1c(=O)c(C)nc2cc(C(=O)Nc3cccc(S(=O)(=O)NC4=[NH+]CCC4)c3)ccc21
ZINC67188434.mol2,COc1cc(C)c([C@@H](C)[NH2+]Cc2c(C)nn(CCO)c2C)cc1OC
ZINC09549856.mol2,Cc1nc(S[C@H](C)C(=O)Nc2sc3c(c2C(N)=O)CCC3)n(C2CCCCC2)c1C
ZINC62319491.mol2,CONC(=O)c1cc(-c2ccc(Cl)cc2)n([C@@H]2CCS(=O)(=O)C2)n1
ZINC01440407.mol2,Cc1ccc(-n2c3c(c(=O)[nH]c2=O)C(C(F)(F)F)(C(F)(F)F)N=C(c2cccc([N+](=O)[O-])c2)N3)cc1
ZINC63077665.mol2,CCCNc1nc(CN2CCOCC2)nc2c1cnn2C
ZINC37172674.mol2,CC[C@@H](C)C[N@@H+](C)[C@@H](C[NH3+])c1cc(Br)c2c(c1)OCCO2
ZINC49543879.mol2,COCCn1cc(N[C@@H]2CS(=O)(=O)c3ccccc32)cn1
ZINC13462231.mol2,COc1cc(O)ccc1[C@H]1C=C(c2ccc(O[C@H](C)C(=O)[O-])cc2)Nc2nnnn21
ZINC08935742.mol2,Cc1cc(S(=O)(=O)N2CC[NH+]([C@H]3CCCCNC3=O)CC2)ccc1Br
ZINC08491658.mol2,COc1ccc(C)cc1N1C(=O)C[C@@H]([N@H+]2CCCC[C@@H]2CCO)C1=O
ZINC63530721.mol2,Cc1nn(C)c2[nH]c(=O)c(CCC(=O)NC[C@H]3CC[N@@H+](C(C)C)C3)c(C)c12
ZINC15547316.mol2,CC[C@H]1c2ccsc2CC[N@@H+]1CC(=O)N(CC(C)C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
ZINC04712800.mol2,Cc1ccc(C2=N/C(=C\c3ccc(O)cc3)C(=O)O2)cc1
ZINC45061006.mol2,Cc1cc(Br)ccc1C(=O)N(C)CC(N)=S
ZINC48381968.mol2,CCOCCCNC(=[NH2+])SCc1ccc(Br)cc1F
ZINC00784126.mol2,C[C@@H]1CCC[N@H+](CN2c3ccccc3[C@]3(OC[C@@](CO)([N+](=O)[O-])CO3)C2=O)C1
ZINC40802454.mol2,CNC(=O)c1c(NC(=O)c2nn(C)c3ccc(C)cc3c2=O)sc2c1CCCC2
ZINC60016060.mol2,Cc1ccccc1NS(=O)(=O)c1ccc(C)c(C(=O)N[C@@H](C)C[NH+]2C[C@@H](C)C[C@H](C)C2)c1
ZINC67037170.mol2,CC(=O)NCc1ccc(C(=O)N2CCN(C(=O)c3ccoc3)CC2)s1
ZINC40490196.mol2,CCc1cc2c(=O)n(C[C@H](O)CN3CCOCC3)cnc2s1
ZINC49144227.mol2,COCCNC(=O)NNC(=O)c1ccc(I)c(Br)c1
ZINC51359420.mol2,Cc1cc(NC(=O)CC[N@@H+]2CCC[C@H]2[C@@H]2CCCN2)no1
ZINC08974756.mol2,CCn1cc(C(=O)/N=c2\[nH]nc(C)s2)c(=O)c2cc(F)c(N3CC[NH+](C)CC3)cc21
ZINC32072067.mol2,CCOc1ccc(Br)cc1[C@@H](C[NH3+])N(C)CCO
ZINC44974525.mol2,C[C@@]1(C2CC2)NC(=O)N(C[C@@H](O)c2cc(Cl)ccc2Cl)C1=O
ZINC04517097.mol2,C#CCN1C(=O)[C@]2(C(C#N)=C(N)Oc3ccccc32)C2=C1CC(C)(C)CC2=O
ZINC52627502.mol2,[NH3+][C@H](CNc1cnc(Cl)c(/C=C/c2ccncc2)c1)CC1=c2ccccc2=[NH+]C1
ZINC60351931.mol2,COc1ccc(-n2c(C)nnc2SCC(=O)Nc2cc(F)c(F)cc2NC(C)=O)cc1
ZINC63908437.mol2,CC(=O)NNC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NC(=O)c1ccccc1Cl
ZINC66481545.mol2,NC(=O)CSc1nnc(SC[C@@H](O)C[N@@H+]2CCc3ccccc3C2)s1
ZINC62316294.mol2,CC(=O)NCCCCNC(=O)c1cccc(N2C(=O)CCS2(=O)=O)c1
ZINC47423236.mol2,O=C(NCCS(=O)(=O)c1ccccc1)c1n[nH]c2ccccc12
ZINC06088929.mol2,Cc1ccc(S(=O)(=O)Nc2nc(C)c(NC(=O)NC3C=NN=C3)s2)cc1
ZINC40154919.mol2,CC(C)NS(=O)(=O)c1ccc(N2C(=O)C[C@@H]3CS(=O)(=O)C[C@H]32)cc1
ZINC47428240.mol2,O=C(CNC(=O)/C=C/c1ccco1)/N=C1/NCCS1
ZINC41812906.mol2,Cc1ccc([C@H](C)[NH2+]C2(C(=O)[O-])CCCC2)o1
ZINC65386754.mol2,Cc1cccc(N2CCC([NH2+]CCc3n[nH]c(-c4cccnc4)n3)CC2)c1C
ZINC09884557.mol2,Cc1ccc(NC(=O)NC(=O)CSc2nc3ccccc3c(=O)n2CCO)c(C)c1
ZINC00919315.mol2,O=C(Nc1ccccc1F)c1cc2n(n1)[C@@H](C(F)(F)F)C[C@@H](c1ccco1)N2
ZINC63088460.mol2,C[C@H](CC(N)=S)N(C)S(=O)(=O)c1cn(C)cn1
ZINC41723980.mol2,CCC(C)(C)[C@H]1CC[C@]([NH2+]CCS(C)(=O)=O)(C(=O)[O-])CC1
ZINC49645963.mol2,Cc1cc([C@@H](C)NS(=O)(=O)C[C@H]2CCC[NH2+]C2)c(C)s1
ZINC00944146.mol2,COc1cc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)c(Br)c(OC)c1OC
ZINC63128464.mol2,[NH3+]CC[C@@H]1CN(Cc2nc(C3CC3)no2)c2ccccc21
ZINC27400424.mol2,CNC(=O)c1ccccc1NC(=O)CS[C@@H](C)C(=O)Nc1cc(C)on1
ZINC50247907.mol2,[NH3+]C[C@@H]1CCN(Cc2nnsc2Cl)C1
ZINC65427230.mol2,CC(C)Cc1nc(C2=[NH+][C@@H]3CC(C)(C)CNC(=O)[C@H]3N2)no1
ZINC48271234.mol2,O[C@H](C[NH2+]Cc1ccc(Br)cc1)COc1ccc(F)cc1
ZINC43288608.mol2,Cc1ccccc1O[C@@H](c1cc(Br)cs1)[C@@H](C)[NH3+]
ZINC63405385.mol2,CC[C@@H]1C(C(=O)NNC(=O)CC2=c3ccccc3=[NH+]C2)=CNN1c1ccc(OC)nn1
ZINC22010259.mol2,C[C@@H]1C[C@@H](C)C[NH+](Cc2nc(N)c3c4c(sc3n2)CCCC4)C1
ZINC20463603.mol2,Cc1nn(-c2ccc(C(C)(C)C)cc2)c(C)c1[C@@H]1C=C[C@@H](NC(=O)NC(C)C)C1
ZINC49692477.mol2,Cc1cc(N)c(S(=O)(=O)N2CCS(=O)CC2)cc1C
ZINC44924344.mol2,C[C@]1(Nc2ccc(C#N)cc2N)CCS(=O)(=O)C1
ZINC63199441.mol2,Cc1nc(S(=O)(=O)N2CCC([C@@H]3CCC[NH2+]3)CC2)cn1C
ZINC37850361.mol2,C[C@H]1CC[C@@H](OC[C@@H](O)C[NH2+][C@H]2CCS(=O)(=O)C2)CC1
ZINC37797075.mol2,Cc1ncc(CNc2ccc3c(c2)C(=O)NC3=O)s1
ZINC03641235.mol2,CCOc1ccccc1C(=O)N[C@]1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccccc1
ZINC55300201.mol2,CC[NH2+][C@@H](c1cc2c(cc1Br)OCCO2)[C@H]1COCCO1
ZINC05336587.mol2,CCOc1ccc(Br)cc1/C=N/n1nnnc1N
ZINC52094464.mol2,C[NH2+][C@H](c1ccco1)c1cc2[nH]c(=O)[nH]c2cc1Br
ZINC39623952.mol2,CCCCNC(=O)[C@H]1CN(C(=O)c2cccc(OC(C)=O)c2C)CC12CC[NH2+]CC2
ZINC04537432.mol2,COCCn1nnnc1[C@H](c1cc2cccc(C)c2[nH]c1=O)[NH+]1CCCCC1
ZINC47040661.mol2,CC(C)n1ncc2cc(NC(=O)NCc3cc(Br)cs3)cnc21
ZINC12708900.mol2,CCOc1ccc2[nH]c(=O)c(CN(C[C@@H]3CCC[N@H+]3CC)C(=O)Nc3ccccc3Cl)cc2c1
ZINC10019420.mol2,CSc1ccccc1NC(=O)C(=O)NC[C@@H](c1ccccc1)[NH+](C)C
ZINC35762447.mol2,CC[NH2+][C@@H]1C[C@H](C)S(=O)(=O)c2cc3c(cc21)CCC3
ZINC39490018.mol2,C[C@H]1O[C@@H](c2cc3c(cc2Cl)OCO3)N[C@@H]1C[N@H+]1CCCC[C@@H]1c1nc2ccccc2[nH]1
ZINC16809079.mol2,Cc1c(NC(=O)C[C@H]2C[C@@H](C)OC2=O)c(=O)[nH]n1C
ZINC23686206.mol2,CCCNC(=O)c1ccccc1NC(=O)[C@@H]1CS[C@]2(C)CCC(=O)N12
ZINC37984607.mol2,C[C@H]([NH2+]C[C@H]([O-])C[NH+]1CCCC1)c1cccc(Br)c1
ZINC32922048.mol2,Cc1nn(-c2ccccn2)c2ncc(C(=O)NC[C@H](C)[N@@H+]3CCc4ccccc4C3)cc12
ZINC02926962.mol2,COc1cccc(NC(=O)CSc2nc3[nH]nc(C)c3c(=[NH2+])n2-c2ccccc2C)c1
ZINC52067373.mol2,CC[NH2+][C@H](C)c1cc(Br)ccc1O[C@@H](C)C(N)=O
ZINC32803102.mol2,O=C(NC[C@@H](CO)Cc1ccsc1)c1cc(Br)ccc1F
